date;rf;BAB2;MOM;IV;STRAT2;fund2
2001-05-01;0.0028710857859855;0.3800069846973068;-0.0594388484212127;0.362201172423654;0.28309539463831795;0.1023621449238479
2001-06-01;0.0028455218065409;0.2448037851222133;0.3024724877094099;0.6281784587806895;0.3204869225064435;0.11547746130077763
2001-07-01;0.0030335266455839;0.1412917121119047;0.2747783722500014;0.1313050896217535;0.16834159440717203;0.06219550469868443
2001-08-01;0.0028116184840435;-0.0832723893159539;-0.3256097481380137;-0.0858211771273272;-0.13562575294283602;-0.04485270266781467
2001-09-01;0.0019813881839948;-0.0689127961836151;-0.0634760296717568;-0.3277295489625095;-0.1102092781277785;-0.03675056583369803
2001-10-01;0.0017444210810397;-0.115935409893647;-0.4738159319285349;-0.1171833404063359;-0.19276997744246777;-0.06600266908351726
2001-11-01;0.001439612560039;-0.1065971649310859;-0.0240404826772479;0.3320729876122017;-0.01576014724789611;-0.004099134348454925
2001-12-01;0.0013633599547003;-0.0795893689685998;0.0345542355041325;0.1303803368674563;-0.019726778026479184;-0.005569419865824111
2002-01-01;0.0014079106687149;0.0998518821619884;0.1527867581133321;-0.2566375176047374;0.050909564702524;0.019299570541786097
2002-02-01;0.0014438781990535;-0.0483488654059345;-0.0574915408632244;-0.4681235006535423;-0.12049264924766734;-0.04090206426070693
2002-03-01;0.0014248363799142;0.1602111886988279;0.3210183392227902;0.5210694745664097;0.2559513820696689;0.09137640243221579
2002-04-01;0.0014606291474173;0.0930743441346446;-0.0083647809979798;0.7119094608473897;0.17295397091314915;0.06224358102211084
2002-05-01;0.0014079106687149;-0.0601413232197673;-0.1489453028971532;0.0976731626639009;-0.05375489314721836;-0.017483711570114302
2002-06-01;0.0013888379127945;-0.4748529767765932;-0.0798700689139664;0.2276883584561706;-0.2521558455503578;-0.08722882460220249
2002-07-01;0.0014164064792703;-0.2855764291454031;0.1390560456469353;0.0747096820586193;-0.1137662501957937;-0.03856560997346409
2002-08-01;0.001380375751753;0.0038195544256373;-0.1157317286171434;-0.1425224442999508;-0.05288082407410968;-0.01720406360988975
2002-09-01;0.0013083661510795;-0.0264497648108652;0.2388246344239268;0.0145127134625944;0.04663691685306231;0.017698446457979557
2002-10-01;0.00118367611059;0.0896924266021025;-0.220403747412086;-0.1411912408139764;-0.030804599335818292;-0.009642293764877644
