date;rf;BAB2;MOM;IV;STRAT2;fund2
1999-04-01;0.0037104060917821;0.0643313994625421;-0.313523283031527;0.5262030744809859;0.06019213968811113;0.035044754748219165
1999-05-01;0.0036829177398959;0.1296178712443547;-0.1519267374528316;0.0952449880635186;0.04201171174165143;0.025553042812499815
1999-06-01;0.0036982149703045;0.0030319471082998;-0.1225942988554441;0.1416581566248288;-0.0011967614378714103;0.003075214353493922
1999-07-01;0.0037083698886024;0.0019468194062173;0.180290177814285;-0.2505463929729576;-0.0043938899685965;0.0014210333535096317
1999-08-01;0.0037498657085376;-0.0460478361998343;0.0464653343195337;-0.2797302324154394;-0.07170892361905883;-0.03357979936235223
1999-09-01;0.0037510233503105;-0.0579900262043819;0.1871447932003284;0.3504559433060841;0.1003186383344139;0.055974107736367164
1999-10-01;0.0036383782220204;0.0068530976940875;0.3332332506866332;-0.2642138688031912;0.0359160759980207;0.022335285385055782
1999-11-01;0.003809230112125;-0.0446314658806387;-0.2568007048597435;-0.1979927243598147;-0.13605011694503533;-0.0670146651870612
1999-12-01;0.0042515216362113;0.0152865383418957;0.318731902067643;-0.0754037108709283;0.07512243406178634;0.04335816501205977
2000-01-01;0.0044882590253622;-0.1295774436908054;-0.08329803815711;0.1448627083746132;-0.055068379494750505;-0.024178803019191113
2000-02-01;0.0044285232563308;-0.0819587199115529;-0.0129110193531483;0.1342108161157769;-0.014505594208850916;-0.0031226844057338247
2000-03-01;0.0048799522041219;0.1381859039847457;-0.0736172774582368;0.6630614427292781;0.1939196293788298;0.10582910120876313
2000-04-01;0.004391606431237;-0.047774347864265;-0.3103330752981345;0.1220226042279517;-0.08124914621436559;-0.0379044323656961
2000-05-01;0.0038955407026723;0.1261049229893203;0.0847230444033845;-0.1168164622380607;0.06142235229709345;0.03587030372236568
2000-06-01;0.0046909520023229;-0.0841547261057454;0.1625548765302573;0.2653424488728503;0.05950398448662202;0.03566706625930299
2000-07-01;0.004895758586041;0.128481072144711;-0.6836144460275256;0.2584398224203967;-0.04515164615939915;-0.018608928745254095
